scaled_score,raw_score,min_age,max_age,sub_domain,for
1,3,10,10,mo,parent
1,4,10,10,mo,parent
1,5,10,10,mo,parent
1,6,10,10,mo,parent
1,7,10,10,mo,parent
1,8,10,10,mo,parent
1,9,10,10,mo,parent
1,10,10,10,mo,parent
1,11,10,10,mo,parent
1,12,10,10,mo,parent
1,13,10,10,mo,parent
2,14,10,10,mo,parent
2,15,10,10,mo,parent
2,16,10,10,mo,parent
3,17,10,10,mo,parent
3,18,10,10,mo,parent
3,19,10,10,mo,parent
4,20,10,10,mo,parent
4,21,10,10,mo,parent
5,22,10,10,mo,parent
5,23,10,10,mo,parent
5,24,10,10,mo,parent
6,25,10,10,mo,parent
6,26,10,10,mo,parent
6,27,10,10,mo,parent
7,28,10,10,mo,parent
7,29,10,10,mo,parent
7,30,10,10,mo,parent
8,31,10,10,mo,parent
8,32,10,10,mo,parent
8,33,10,10,mo,parent
9,34,10,10,mo,parent
9,35,10,10,mo,parent
10,36,10,10,mo,parent
10,37,10,10,mo,parent
10,38,10,10,mo,parent
11,39,10,10,mo,parent
11,40,10,10,mo,parent
11,41,10,10,mo,parent
12,42,10,10,mo,parent
12,43,10,10,mo,parent
13,44,10,10,mo,parent
13,45,10,10,mo,parent
13,46,10,10,mo,parent
14,47,10,10,mo,parent
14,48,10,10,mo,parent
14,49,10,10,mo,parent
15,50,10,10,mo,parent
15,51,10,10,mo,parent
16,52,10,10,mo,parent
16,53,10,10,mo,parent
16,54,10,10,mo,parent
17,55,10,10,mo,parent
17,56,10,10,mo,parent
17,57,10,10,mo,parent
18,58,10,10,mo,parent
18,59,10,10,mo,parent
19,60,10,10,mo,parent
19,61,10,10,mo,parent
19,62,10,10,mo,parent
19,63,10,10,mo,parent
19,64,10,10,mo,parent
19,65,10,10,mo,parent
19,66,10,10,mo,parent
19,67,10,10,mo,parent
19,68,10,10,mo,parent
19,69,10,10,mo,parent
19,70,10,10,mo,parent
19,71,10,10,mo,parent
19,72,10,10,mo,parent
19,73,10,10,mo,parent
19,74,10,10,mo,parent
19,75,10,10,mo,parent
19,76,10,10,mo,parent
19,77,10,10,mo,parent
19,78,10,10,mo,parent
1,0,11,11,mo,parent
1,1,11,11,mo,parent
1,2,11,11,mo,parent
1,3,11,11,mo,parent
1,4,11,11,mo,parent
1,5,11,11,mo,parent
1,6,11,11,mo,parent
1,7,11,11,mo,parent
1,8,11,11,mo,parent
1,9,11,11,mo,parent
1,10,11,11,mo,parent
1,11,11,11,mo,parent
1,12,11,11,mo,parent
1,13,11,11,mo,parent
1,14,11,11,mo,parent
1,15,11,11,mo,parent
1,16,11,11,mo,parent
2,17,11,11,mo,parent
2,18,11,11,mo,parent
2,19,11,11,mo,parent
3,20,11,11,mo,parent
3,21,11,11,mo,parent
3,22,11,11,mo,parent
4,23,11,11,mo,parent
4,24,11,11,mo,parent
4,25,11,11,mo,parent
5,26,11,11,mo,parent
5,27,11,11,mo,parent
6,28,11,11,mo,parent
6,29,11,11,mo,parent
6,30,11,11,mo,parent
7,31,11,11,mo,parent
7,32,11,11,mo,parent
7,33,11,11,mo,parent
8,34,11,11,mo,parent
8,35,11,11,mo,parent
8,36,11,11,mo,parent
9,37,11,11,mo,parent
9,38,11,11,mo,parent
9,39,11,11,mo,parent
10,40,11,11,mo,parent
10,41,11,11,mo,parent
1,42,11,11,mo,parent
11,43,11,11,mo,parent
11,44,11,11,mo,parent
12,45,11,11,mo,parent
12,46,11,11,mo,parent
12,47,11,11,mo,parent
13,48,11,11,mo,parent
13,49,11,11,mo,parent
14,50,11,11,mo,parent
14,51,11,11,mo,parent
14,52,11,11,mo,parent
15,53,11,11,mo,parent
15,54,11,11,mo,parent
16,55,11,11,mo,parent
16,56,11,11,mo,parent
16,57,11,11,mo,parent
17,58,11,11,mo,parent
17,59,11,11,mo,parent
18,60,11,11,mo,parent
18,61,11,11,mo,parent
18,62,11,11,mo,parent
19,63,11,11,mo,parent
19,64,11,11,mo,parent
19,65,11,11,mo,parent
19,66,11,11,mo,parent
19,67,11,11,mo,parent
19,68,11,11,mo,parent
19,69,11,11,mo,parent
19,70,11,11,mo,parent
19,71,11,11,mo,parent
19,72,11,11,mo,parent
19,73,11,11,mo,parent
19,74,11,11,mo,parent
19,75,11,11,mo,parent
19,76,11,11,mo,parent
19,77,11,11,mo,parent
19,78,11,11,mo,parent
1,0,12,13,mo,parent
1,1,12,13,mo,parent
1,2,12,13,mo,parent
1,3,12,13,mo,parent
1,4,12,13,mo,parent
1,5,12,13,mo,parent
1,6,12,13,mo,parent
1,7,12,13,mo,parent
1,8,12,13,mo,parent
1,9,12,13,mo,parent
1,10,12,13,mo,parent
1,11,12,13,mo,parent
1,12,12,13,mo,parent
1,13,12,13,mo,parent
1,14,12,13,mo,parent
1,15,12,13,mo,parent
1,16,12,13,mo,parent
1,17,12,13,mo,parent
1,18,12,13,mo,parent
1,19,12,13,mo,parent
2,20,12,13,mo,parent
2,21,12,13,mo,parent
2,22,12,13,mo,parent
3,23,12,13,mo,parent
3,24,12,13,mo,parent
3,25,12,13,mo,parent
4,26,12,13,mo,parent
4,27,12,13,mo,parent
4,28,12,13,mo,parent
5,29,12,13,mo,parent
5,30,12,13,mo,parent
5,31,12,13,mo,parent
6,32,12,13,mo,parent
6,33,12,13,mo,parent
7,34,12,13,mo,parent
7,35,12,13,mo,parent
7,36,12,13,mo,parent
8,37,12,13,mo,parent
8,38,12,13,mo,parent
8,39,12,13,mo,parent
9,40,12,13,mo,parent
9,41,12,13,mo,parent
9,42,12,13,mo,parent
10,43,12,13,mo,parent
