scaled_score,raw_score,min_age,max_age,sub_domain,for
2,12,96,99,sd,parent
3,13,96,99,sd,parent
3,14,96,99,sd,parent
3,15,96,99,sd,parent
3,16,96,99,sd,parent
3,17,96,99,sd,parent
4,18,96,99,sd,parent
4,19,96,99,sd,parent
4,20,96,99,sd,parent
4,21,96,99,sd,parent
5,22,96,99,sd,parent
5,23,96,99,sd,parent
5,24,96,99,sd,parent
5,25,96,99,sd,parent
5,26,96,99,sd,parent
6,27,96,99,sd,parent
6,28,96,99,sd,parent
6,29,96,99,sd,parent
6,30,96,99,sd,parent
6,31,96,99,sd,parent
7,32,96,99,sd,parent
7,33,96,99,sd,parent
7,34,96,99,sd,parent
7,35,96,99,sd,parent
7,36,96,99,sd,parent
8,37,96,99,sd,parent
8,38,96,99,sd,parent
8,39,96,99,sd,parent
8,40,96,99,sd,parent
8,41,96,99,sd,parent
9,42,96,99,sd,parent
9,43,96,99,sd,parent
9,44,96,99,sd,parent
9,45,96,99,sd,parent
10,46,96,99,sd,parent
10,47,96,99,sd,parent
10,48,96,99,sd,parent
10,49,96,99,sd,parent
10,50,96,99,sd,parent
11,51,96,99,sd,parent
11,52,96,99,sd,parent
11,53,96,99,sd,parent
11,54,96,99,sd,parent
12,55,96,99,sd,parent
12,56,96,99,sd,parent
12,57,96,99,sd,parent
12,58,96,99,sd,parent
13,59,96,99,sd,parent
13,60,96,99,sd,parent
13,61,96,99,sd,parent
13,62,96,99,sd,parent
13,63,96,99,sd,parent
14,64,96,99,sd,parent
14,65,96,99,sd,parent
14,66,96,99,sd,parent
14,67,96,99,sd,parent
15,68,96,99,sd,parent
15,69,96,99,sd,parent
15,70,96,99,sd,parent
15,71,96,99,sd,parent
16,72,96,99,sd,parent
16,73,96,99,sd,parent
16,74,96,99,sd,parent
16,75,96,99,sd,parent
1,0,100,103,sd,parent
1,1,100,103,sd,parent
1,2,100,103,sd,parent
1,3,100,103,sd,parent
1,4,100,103,sd,parent
1,5,100,103,sd,parent
1,6,100,103,sd,parent
1,7,100,103,sd,parent
1,8,100,103,sd,parent
2,9,100,103,sd,parent
2,10,100,103,sd,parent
2,11,100,103,sd,parent
2,12,100,103,sd,parent
2,13,100,103,sd,parent
3,14,100,103,sd,parent
3,15,100,103,sd,parent
3,16,100,103,sd,parent
3,17,100,103,sd,parent
3,18,100,103,sd,parent
4,19,100,103,sd,parent
4,20,100,103,sd,parent
4,21,100,103,sd,parent
4,22,100,103,sd,parent
4,23,100,103,sd,parent
5,24,100,103,sd,parent
5,25,100,103,sd,parent
5,26,100,103,sd,parent
5,27,100,103,sd,parent
5,28,100,103,sd,parent
6,29,100,103,sd,parent
6,30,100,103,sd,parent
6,31,100,103,sd,parent
6,32,100,103,sd,parent
6,33,100,103,sd,parent
7,34,100,103,sd,parent
7,35,100,103,sd,parent
7,36,100,103,sd,parent
7,37,100,103,sd,parent
8,38,100,103,sd,parent
8,39,100,103,sd,parent
8,40,100,103,sd,parent
8,41,100,103,sd,parent
8,42,100,103,sd,parent
9,43,100,103,sd,parent
9,44,100,103,sd,parent
9,45,100,103,sd,parent
9,46,100,103,sd,parent
9,47,100,103,sd,parent
10,48,100,103,sd,parent
10,49,100,103,sd,parent
10,50,100,103,sd,parent
10,51,100,103,sd,parent
11,52,100,103,sd,parent
11,53,100,103,sd,parent
11,54,100,103,sd,parent
11,55,100,103,sd,parent
11,56,100,103,sd,parent
12,57,100,103,sd,parent
12,58,100,103,sd,parent
12,59,100,103,sd,parent
12,60,100,103,sd,parent
13,61,100,103,sd,parent
13,62,100,103,sd,parent
13,63,100,103,sd,parent
13,64,100,103,sd,parent
14,65,100,103,sd,parent
14,66,100,103,sd,parent
14,67,100,103,sd,parent
14,68,100,103,sd,parent
15,69,100,103,sd,parent
15,70,100,103,sd,parent
15,71,100,103,sd,parent
15,72,100,103,sd,parent
16,73,100,103,sd,parent
16,74,100,103,sd,parent
16,75,100,103,sd,parent
1,0,104,107,sd,parent
1,1,104,107,sd,parent
1,2,104,107,sd,parent
1,3,104,107,sd,parent
1,4,104,107,sd,parent
1,5,104,107,sd,parent
1,6,104,107,sd,parent
1,7,104,107,sd,parent
1,8,104,107,sd,parent
1,9,104,107,sd,parent
1,10,104,107,sd,parent
2,11,104,107,sd,parent
2,12,104,107,sd,parent
2,13,104,107,sd,parent
2,14,104,107,sd,parent
3,15,104,107,sd,parent
3,16,104,107,sd,parent
3,17,104,107,sd,parent
3,18,104,107,sd,parent
3,19,104,107,sd,parent
4,20,104,107,sd,parent
4,21,104,107,sd,parent
4,22,104,107,sd,parent
4,23,104,107,sd,parent
4,24,104,107,sd,parent
5,25,104,107,sd,parent
5,26,104,107,sd,parent
5,27,104,107,sd,parent
5,28,104,107,sd,parent
5,29,104,107,sd,parent
6,30,104,107,sd,parent
6,31,104,107,sd,parent
6,32,104,107,sd,parent
6,33,104,107,sd,parent
6,34,104,107,sd,parent
7,35,104,107,sd,parent
7,36,104,107,sd,parent
7,37,104,107,sd,parent
7,38,104,107,sd,parent
7,39,104,107,sd,parent
8,40,104,107,sd,parent
8,41,104,107,sd,parent
8,42,104,107,sd,parent
8,43,104,107,sd,parent
8,44,104,107,sd,parent
9,45,104,107,sd,parent
9,46,104,107,sd,parent
9,47,104,107,sd,parent
9,48,104,107,sd,parent
10,49,104,107,sd,parent
10,50,104,107,sd,parent
10,51,104,107,sd,parent
10,52,104,107,sd,parent
10,53,104,107,sd,parent
11,54,104,107,sd,parent
11,55,104,107,sd,parent
11,56,104,107,sd,parent
11,57,104,107,sd,parent
12,58,104,107,sd,parent
12,59,104,107,sd,parent
12,60,104,107,sd,parent
12,61,104,107,sd,parent
13,62,104,107,sd,parent
13,63,104,107,sd,parent
13,64,104,107,sd,parent
13,65,104,107,sd,parent
14,66,104,107,sd,parent
14,67,104,107,sd,parent
14,68,104,107,sd,parent
14,69,104,107,sd,parent
15,70,104,107,sd,parent
15,71,104,107,sd,parent
15,72,104,107,sd,parent
15,73,104,107,sd,parent
16,74,104,107,sd,parent
16,75,104,107,sd,parent
1,0,108,111,sd,parent
1,1,108,111,sd,parent
1,2,108,111,sd,parent
1,3,108,111,sd,parent
1,4,108,111,sd,parent
1,5,108,111,sd,parent
1,6,108,111,sd,parent
1,7,108,111,sd,parent
1,8,108,111,sd,parent
1,9,108,111,sd,parent
1,10,108,111,sd,parent
1,11,108,111,sd,parent
2,12,108,111,sd,parent
2,13,108,111,sd,parent
2,14,108,111,sd,parent
2,15,108,111,sd,parent
2,16,108,111,sd,parent
3,17,108,111,sd,parent
3,18,108,111,sd,parent
3,19,108,111,sd,parent
3,20,108,111,sd,parent
4,21,108,111,sd,parent
4,22,108,111,sd,parent
4,23,108,111,sd,parent
4,24,108,111,sd,parent
4,25,108,111,sd,parent
5,26,108,111,sd,parent
5,27,108,111,sd,parent
5,28,108,111,sd,parent
5,29,108,111,sd,parent
5,30,108,111,sd,parent
6,31,108,111,sd,parent
6,32,108,111,sd,parent
6,33,108,111,sd,parent
6,34,108,111,sd,parent
6,35,108,111,sd,parent
7,36,108,111,sd,parent
7,37,108,111,sd,parent
7,38,108,111,sd,parent
7,39,108,111,sd,parent
7,40,108,111,sd,parent
8,41,108,111,sd,parent
8,42,108,111,sd,parent
8,43,108,111,sd,parent
8,44,108,111,sd,parent
8,45,108,111,sd,parent
9,46,108,111,sd,parent
9,47,108,111,sd,parent
9,48,108,111,sd,parent
9,49,108,111,sd,parent
9,50,108,111,sd,parent
10,51,108,111,sd,parent
10,52,108,111,sd,parent
10,53,108,111,sd,parent
10,54,108,111,sd,parent
11,55,108,111,sd,parent
11,56,108,111,sd,parent
11,57,108,111,sd,parent
11,58,108,111,sd,parent
12,59,108,111,sd,parent
12,60,108,111,sd,parent
12,61,108,111,sd,parent
12,62,108,111,sd,parent
13,63,108,111,sd,parent
13,64,108,111,sd,parent
13,65,108,111,sd,parent
13,66,108,111,sd,parent
14,67,108,111,sd,parent
14,68,108,111,sd,parent
14,69,108,111,sd,parent
14,70,108,111,sd,parent
15,71,108,111,sd,parent
15,72,108,111,sd,parent
15,73,108,111,sd,parent
16,74,108,111,sd,parent
16,75,108,111,sd,parent
1,0,112,115,sd,parent
1,1,112,115,sd,parent
1,2,112,115,sd,parent
1,3,112,115,sd,parent
1,4,112,115,sd,parent
1,5,112,115,sd,parent
1,6,112,115,sd,parent
1,7,112,115,sd,parent
1,8,112,115,sd,parent
1,9,112,115,sd,parent
1,10,112,115,sd,parent
1,11,112,115,sd,parent
1,12,112,115,sd,parent
2,13,112,115,sd,parent
2,14,112,115,sd,parent
2,15,112,115,sd,parent
2,16,112,115,sd,parent
2,17,112,115,sd,parent
3,18,112,115,sd,parent
3,19,112,115,sd,parent
3,20,112,115,sd,parent
3,21,112,115,sd,parent
4,22,112,115,sd,parent
4,23,112,115,sd,parent
4,24,112,115,sd,parent
4,25,112,115,sd,parent
4,26,112,115,sd,parent
5,27,112,115,sd,parent
5,28,112,115,sd,parent
5,29,112,115,sd,parent
5,30,112,115,sd,parent
5,31,112,115,sd,parent
6,32,112,115,sd,parent
6,33,112,115,sd,parent
6,34,112,115,sd,parent
6,35,112,115,sd,parent
6,36,112,115,sd,parent
7,37,112,115,sd,parent
7,38,112,115,sd,parent
7,39,112,115,sd,parent
7,40,112,115,sd,parent
7,41,112,115,sd,parent
8,42,112,115,sd,parent
8,43,112,115,sd,parent
8,44,112,115,sd,parent
8,45,112,115,sd,parent
8,46,112,115,sd,parent
9,47,112,115,sd,parent
9,48,112,115,sd,parent
9,49,112,115,sd,parent
9,50,112,115,sd,parent
9,51,112,115,sd,parent
10,52,112,115,sd,parent
10,53,112,115,sd,parent
10,54,112,115,sd,parent
10,55,112,115,sd,parent
11,56,112,115,sd,parent
11,57,112,115,sd,parent
11,58,112,115,sd,parent
11,59,112,115,sd,parent
12,60,112,115,sd,parent
12,61,112,115,sd,parent
12,62,112,115,sd,parent
12,63,112,115,sd,parent
13,64,112,115,sd,parent
13,65,112,115,sd,parent
13,66,112,115,sd,parent
13,67,112,115,sd,parent
14,68,112,115,sd,parent
14,69,112,115,sd,parent
14,70,112,115,sd,parent
15,71,112,115,sd,parent
15,72,112,115,sd,parent
15,73,112,115,sd,parent
15,74,112,115,sd,parent
16,75,112,115,sd,parent
1,0,116,119,sd,parent
1,1,116,119,sd,parent
1,2,116,119,sd,parent
1,3,116,119,sd,parent
1,4,116,119,sd,parent
1,5,116,119,sd,parent
1,6,116,119,sd,parent
1,7,116,119,sd,parent
1,8,116,119,sd,parent
1,9,116,119,sd,parent
1,10,116,119,sd,parent
1,11,116,119,sd,parent
1,12,116,119,sd,parent
2,13,116,119,sd,parent
2,14,116,119,sd,parent
2,15,116,119,sd,parent
2,16,116,119,sd,parent
2,17,116,119,sd,parent
3,18,116,119,sd,parent
3,19,116,119,sd,parent
3,20,116,119,sd,parent
3,21,116,119,sd,parent
3,22,116,119,sd,parent
4,23,116,119,sd,parent
4,24,116,119,sd,parent
4,25,116,119,sd,parent
4,26,116,119,sd,parent
4,27,116,119,sd,parent
5,28,116,119,sd,parent
5,29,116,119,sd,parent
5,30,116,119,sd,parent
5,31,116,119,sd,parent
5,32,116,119,sd,parent
6,33,116,119,sd,parent
6,34,116,119,sd,parent
6,35,116,119,sd,parent
6,36,116,119,sd,parent
6,37,116,119,sd,parent
7,38,116,119,sd,parent
7,39,116,119,sd,parent
7,40,116,119,sd,parent
7,41,116,119,sd,parent
7,42,116,119,sd,parent
8,43,116,119,sd,parent
8,44,116,119,sd,parent
8,45,116,119,sd,parent
8,46,116,119,sd,parent
8,47,116,119,sd,parent
9,48,116,119,sd,parent
9,49,116,119,sd,parent
9,50,116,119,sd,parent
9,51,116,119,sd,parent
9,52,116,119,sd,parent
10,53,116,119,sd,parent
10,54,116,119,sd,parent
10,55,116,119,sd,parent
10,56,116,119,sd,parent
10,57,116,119,sd,parent
11,58,116,119,sd,parent
11,59,116,119,sd,parent
11,60,116,119,sd,parent
12,61,116,119,sd,parent
12,62,116,119,sd,parent
12,63,116,119,sd,parent
12,64,116,119,sd,parent
13,65,116,119,sd,parent
13,66,116,119,sd,parent
13,67,116,119,sd,parent
14,68,116,119,sd,parent
14,69,116,119,sd,parent
14,70,116,119,sd,parent
14,71,116,119,sd,parent
15,72,116,119,sd,parent
15,73,116,119,sd,parent
15,74,116,119,sd,parent
16,75,116,119,sd,parent
1,0,120,123,sd,parent
1,1,120,123,sd,parent
1,2,120,123,sd,parent
1,3,120,123,sd,parent
1,4,120,123,sd,parent
1,5,120,123,sd,parent
1,6,120,123,sd,parent
1,7,120,123,sd,parent
1,8,120,123,sd,parent
1,9,120,123,sd,parent
1,10,120,123,sd,parent
1,11,120,123,sd,parent
1,12,120,123,sd,parent
1,13,120,123,sd,parent
2,14,120,123,sd,parent
2,15,120,123,sd,parent
2,16,120,123,sd,parent
2,17,120,123,sd,parent
2,18,120,123,sd,parent
3,19,120,123,sd,parent
3,20,120,123,sd,parent
3,21,120,123,sd,parent
3,22,120,123,sd,parent
3,23,120,123,sd,parent
4,24,120,123,sd,parent
4,25,120,123,sd,parent
4,26,120,123,sd,parent
4,27,120,123,sd,parent
4,28,120,123,sd,parent
5,29,120,123,sd,parent
5,30,120,123,sd,parent
5,31,120,123,sd,parent
5,32,120,123,sd,parent
5,33,120,123,sd,parent
6,34,120,123,sd,parent
6,35,120,123,sd,parent
6,36,120,123,sd,parent
6,37,120,123,sd,parent
6,38,120,123,sd,parent
7,39,120,123,sd,parent
7,40,120,123,sd,parent
7,41,120,123,sd,parent
7,42,120,123,sd,parent
7,43,120,123,sd,parent
8,44,120,123,sd,parent
8,45,120,123,sd,parent
8,46,120,123,sd,parent
8,47,120,123,sd,parent
8,48,120,123,sd,parent
9,49,120,123,sd,parent
9,50,120,123,sd,parent
9,51,120,123,sd,parent
9,52,120,123,sd,parent
9,53,120,123,sd,parent
10,54,120,123,sd,parent
10,55,120,123,sd,parent
10,56,120,123,sd,parent
10,57,120,123,sd,parent
10,58,120,123,sd,parent
11,59,120,123,sd,parent
11,60,120,123,sd,parent
11,61,120,123,sd,parent
12,62,120,123,sd,parent
12,63,120,123,sd,parent
12,64,120,123,sd,parent
12,65,120,123,sd,parent
13,66,120,123,sd,parent
13,67,120,123,sd,parent
13,68,120,123,sd,parent
14,69,120,123,sd,parent
14,70,120,123,sd,parent
14,71,120,123,sd,parent
15,72,120,123,sd,parent
15,73,120,123,sd,parent
15,74,120,123,sd,parent
15,75,120,123,sd,parent
1,0,124,127,sd,parent
1,1,124,127,sd,parent
1,2,124,127,sd,parent
1,3,124,127,sd,parent
1,4,124,127,sd,parent
1,5,124,127,sd,parent
1,6,124,127,sd,parent
1,7,124,127,sd,parent
1,8,124,127,sd,parent
1,9,124,127,sd,parent
1,10,124,127,sd,parent
1,11,124,127,sd,parent
1,12,124,127,sd,parent
1,13,124,127,sd,parent
1,14,124,127,sd,parent
2,15,124,127,sd,parent
2,16,124,127,sd,parent
2,17,124,127,sd,parent
2,18,124,127,sd,parent
2,19,124,127,sd,parent
3,20,124,127,sd,parent
3,21,124,127,sd,parent
3,22,124,127,sd,parent
3,23,124,127,sd,parent
3,24,124,127,sd,parent
4,25,124,127,sd,parent
4,26,124,127,sd,parent
4,27,124,127,sd,parent
4,28,124,127,sd,parent
4,29,124,127,sd,parent
5,30,124,127,sd,parent
5,31,124,127,sd,parent
5,32,124,127,sd,parent
5,33,124,127,sd,parent
5,34,124,127,sd,parent
6,35,124,127,sd,parent
6,36,124,127,sd,parent
6,37,124,127,sd,parent
6,38,124,127,sd,parent
6,39,124,127,sd,parent
7,40,124,127,sd,parent
7,41,124,127,sd,parent
7,42,124,127,sd,parent
7,43,124,127,sd,parent
7,44,124,127,sd,parent
8,45,124,127,sd,parent
8,46,124,127,sd,parent
8,47,124,127,sd,parent
8,48,124,127,sd,parent
8,49,124,127,sd,parent
9,50,124,127,sd,parent
9,51,124,127,sd,parent
9,52,124,127,sd,parent
9,53,124,127,sd,parent
9,54,124,127,sd,parent
9,55,124,127,sd,parent
10,56,124,127,sd,parent
10,57,124,127,sd,parent
10,58,124,127,sd,parent
10,59,124,127,sd,parent
11,60,124,127,sd,parent
11,61,124,127,sd,parent
11,62,124,127,sd,parent
12,63,124,127,sd,parent
12,64,124,127,sd,parent
12,65,124,127,sd,parent
13,66,124,127,sd,parent
13,67,124,127,sd,parent
13,68,124,127,sd,parent
13,69,124,127,sd,parent
14,70,124,127,sd,parent
14,71,124,127,sd,parent
14,72,124,127,sd,parent
15,73,124,127,sd,parent
15,74,124,127,sd,parent
15,75,124,127,sd,parent
1,0,128,131,sd,parent
1,1,128,131,sd,parent
1,2,128,131,sd,parent
1,3,128,131,sd,parent
1,4,128,131,sd,parent
1,5,128,131,sd,parent
1,6,128,131,sd,parent
1,7,128,131,sd,parent
1,8,128,131,sd,parent
1,9,128,131,sd,parent
1,10,128,131,sd,parent
1,11,128,131,sd,parent
1,12,128,131,sd,parent
1,13,128,131,sd,parent
1,14,128,131,sd,parent
1,15,128,131,sd,parent
2,16,128,131,sd,parent
2,17,128,131,sd,parent
2,18,128,131,sd,parent
2,19,128,131,sd,parent
2,20,128,131,sd,parent
3,21,128,131,sd,parent
3,22,128,131,sd,parent
3,23,128,131,sd,parent
3,24,128,131,sd,parent
3,25,128,131,sd,parent
4,26,128,131,sd,parent
4,27,128,131,sd,parent
4,28,128,131,sd,parent
4,29,128,131,sd,parent
4,30,128,131,sd,parent
5,31,128,131,sd,parent
5,32,128,131,sd,parent
5,33,128,131,sd,parent
5,34,128,131,sd,parent
5,35,128,131,sd,parent
6,36,128,131,sd,parent
6,37,128,131,sd,parent
6,38,128,131,sd,parent
6,39,128,131,sd,parent
6,40,128,131,sd,parent
7,41,128,131,sd,parent
7,42,128,131,sd,parent
7,43,128,131,sd,parent
7,44,128,131,sd,parent
7,45,128,131,sd,parent
8,46,128,131,sd,parent
8,47,128,131,sd,parent
8,48,128,131,sd,parent
8,49,128,131,sd,parent
8,50,128,131,sd,parent
9,51,128,131,sd,parent
9,52,128,131,sd,parent
9,53,128,131,sd,parent
9,54,128,131,sd,parent
9,55,128,131,sd,parent
9,56,128,131,sd,parent
10,57,128,131,sd,parent
10,58,128,131,sd,parent
10,59,128,131,sd,parent
10,60,128,131,sd,parent
11,61,128,131,sd,parent
11,62,128,131,sd,parent
11,63,128,131,sd,parent
12,64,128,131,sd,parent
12,65,128,131,sd,parent
12,66,128,131,sd,parent
13,67,128,131,sd,parent
13,68,128,131,sd,parent
13,69,128,131,sd,parent
14,70,128,131,sd,parent
14,71,128,131,sd,parent
14,72,128,131,sd,parent
15,73,128,131,sd,parent
15,74,128,131,sd,parent
15,75,128,131,sd,parent
1,0,132,135,sd,parent
1,1,132,135,sd,parent
1,2,132,135,sd,parent
1,3,132,135,sd,parent
1,4,132,135,sd,parent
1,5,132,135,sd,parent
1,6,132,135,sd,parent
1,7,132,135,sd,parent
1,8,132,135,sd,parent
1,9,132,135,sd,parent
1,10,132,135,sd,parent
1,11,132,135,sd,parent
1,12,132,135,sd,parent
1,13,132,135,sd,parent
1,14,132,135,sd,parent
1,15,132,135,sd,parent
2,16,132,135,sd,parent
2,17,132,135,sd,parent
2,18,132,135,sd,parent
2,19,132,135,sd,parent
2,20,132,135,sd,parent
2,21,132,135,sd,parent
3,22,132,135,sd,parent
3,23,132,135,sd,parent
3,24,132,135,sd,parent
3,25,132,135,sd,parent
3,26,132,135,sd,parent
4,27,132,135,sd,parent
4,28,132,135,sd,parent
4,29,132,135,sd,parent
4,30,132,135,sd,parent
4,31,132,135,sd,parent
5,32,132,135,sd,parent
5,33,132,135,sd,parent
5,34,132,135,sd,parent
5,35,132,135,sd,parent
5,36,132,135,sd,parent
6,37,132,135,sd,parent
6,38,132,135,sd,parent
6,39,132,135,sd,parent
6,40,132,135,sd,parent
6,41,132,135,sd,parent
7,42,132,135,sd,parent
7,43,132,135,sd,parent
7,44,132,135,sd,parent
7,45,132,135,sd,parent
7,46,132,135,sd,parent
8,47,132,135,sd,parent
8,48,132,135,sd,parent
8,49,132,135,sd,parent
8,50,132,135,sd,parent
8,51,132,135,sd,parent
9,52,132,135,sd,parent
9,53,132,135,sd,parent
9,54,132,135,sd,parent
9,55,132,135,sd,parent
9,56,132,135,sd,parent
9,57,132,135,sd,parent
10,58,132,135,sd,parent
10,59,132,135,sd,parent
10,60,132,135,sd,parent
10,61,132,135,sd,parent
11,62,132,135,sd,parent
11,63,132,135,sd,parent
11,64,132,135,sd,parent
12,65,132,135,sd,parent
12,66,132,135,sd,parent
12,67,132,135,sd,parent
13,68,132,135,sd,parent
13,69,132,135,sd,parent
13,70,132,135,sd,parent
14,71,132,135,sd,parent
14,72,132,135,sd,parent
14,73,132,135,sd,parent
15,74,132,135,sd,parent
15,75,132,135,sd,parent
1,0,136,139,sd,parent
1,1,136,139,sd,parent
1,2,136,139,sd,parent
1,3,136,139,sd,parent
1,4,136,139,sd,parent
1,5,136,139,sd,parent
1,6,136,139,sd,parent
1,7,136,139,sd,parent
1,8,136,139,sd,parent
1,9,136,139,sd,parent
1,10,136,139,sd,parent
1,11,136,139,sd,parent
1,12,136,139,sd,parent
1,13,136,139,sd,parent
1,14,136,139,sd,parent
1,15,136,139,sd,parent
1,16,136,139,sd,parent
2,17,136,139,sd,parent
2,18,136,139,sd,parent
2,19,136,139,sd,parent
2,20,136,139,sd,parent
2,21,136,139,sd,parent
3,22,136,139,sd,parent
3,23,136,139,sd,parent
3,24,136,139,sd,parent
3,25,136,139,sd,parent
3,26,136,139,sd,parent
4,27,136,139,sd,parent
4,28,136,139,sd,parent
4,29,136,139,sd,parent
4,30,136,139,sd,parent
4,31,136,139,sd,parent
4,32,136,139,sd,parent
5,33,136,139,sd,parent
5,34,136,139,sd,parent
5,35,136,139,sd,parent
5,36,136,139,sd,parent
5,37,136,139,sd,parent
6,38,136,139,sd,parent
6,39,136,139,sd,parent
6,40,136,139,sd,parent
6,41,136,139,sd,parent
6,42,136,139,sd,parent
7,43,136,139,sd,parent
7,44,136,139,sd,parent
7,45,136,139,sd,parent
7,46,136,139,sd,parent
7,47,136,139,sd,parent
8,48,136,139,sd,parent
8,49,136,139,sd,parent
8,50,136,139,sd,parent
8,51,136,139,sd,parent
8,52,136,139,sd,parent
9,53,136,139,sd,parent
9,54,136,139,sd,parent
9,55,136,139,sd,parent
9,56,136,139,sd,parent
9,57,136,139,sd,parent
10,58,136,139,sd,parent
10,59,136,139,sd,parent
10,60,136,139,sd,parent
10,61,136,139,sd,parent
11,62,136,139,sd,parent
11,63,136,139,sd,parent
11,64,136,139,sd,parent
12,65,136,139,sd,parent
12,66,136,139,sd,parent
12,67,136,139,sd,parent
13,68,136,139,sd,parent
13,69,136,139,sd,parent
13,70,136,139,sd,parent
14,71,136,139,sd,parent
14,72,136,139,sd,parent
14,73,136,139,sd,parent
15,74,136,139,sd,parent
15,75,136,139,sd,parent
1,0,140,143,sd,parent
1,1,140,143,sd,parent
1,2,140,143,sd,parent
1,3,140,144,sd,parent
1,4,140,143,sd,parent
1,5,140,143,sd,parent
1,6,140,143,sd,parent
1,7,140,143,sd,parent
1,8,140,144,sd,parent
1,9,140,143,sd,parent
1,10,140,143,sd,parent
1,11,140,143,sd,parent
1,12,140,143,sd,parent
1,13,140,143,sd,parent
1,14,140,143,sd,parent
1,15,140,143,sd,parent
1,16,140,144,sd,parent
1,17,140,143,sd,parent
2,18,140,143,sd,parent
2,19,140,143,sd,parent
2,20,140,143,sd,parent
2,21,140,144,sd,parent
2,22,140,143,sd,parent
3,23,140,143,sd,parent
3,24,140,143,sd,parent
3,25,140,143,sd,parent
3,26,140,143,sd,parent
3,27,140,143,sd,parent
4,28,140,144,sd,parent
4,29,140,143,sd,parent
4,30,140,143,sd,parent
4,31,140,143,sd,parent
4,32,140,143,sd,parent
5,33,140,144,sd,parent
5,34,140,143,sd,parent
5,35,140,143,sd,parent
5,36,140,143,sd,parent
5,37,140,143,sd,parent
5,38,140,143,sd,parent
6,39,140,143,sd,parent
6,40,140,143,sd,parent
6,41,140,144,sd,parent
6,42,140,143,sd,parent
6,43,140,143,sd,parent
7,44,140,143,sd,parent
7,45,140,143,sd,parent
7,46,140,143,sd,parent
7,47,140,144,sd,parent
7,48,140,143,sd,parent
8,49,140,143,sd,parent
8,50,140,143,sd,parent
8,51,140,143,sd,parent
8,52,140,144,sd,parent
8,53,140,143,sd,parent
9,54,140,143,sd,parent
9,55,140,143,sd,parent
9,56,140,143,sd,parent
9,57,140,143,sd,parent
9,58,140,143,sd,parent
10,59,140,144,sd,parent
10,60,140,143,sd,parent
10,61,140,143,sd,parent
10,62,140,143,sd,parent
11,63,140,143,sd,parent
11,64,140,144,sd,parent
11,65,140,143,sd,parent
12,66,140,143,sd,parent
12,67,140,143,sd,parent
12,68,140,143,sd,parent
13,69,140,143,sd,parent
13,70,140,143,sd,parent
14,71,140,143,sd,parent
14,72,140,144,sd,parent
14,73,140,143,sd,parent
15,74,140,143,sd,parent
15,75,140,143,sd,parent
1,0,144,147,sd,parent
1,1,144,147,sd,parent
1,2,144,147,sd,parent
1,3,144,147,sd,parent
1,4,144,147,sd,parent
1,5,144,147,sd,parent
1,6,144,147,sd,parent
1,7,144,147,sd,parent
1,8,144,147,sd,parent
1,9,144,147,sd,parent
1,10,144,147,sd,parent
1,11,144,147,sd,parent
1,12,144,147,sd,parent
1,13,144,147,sd,parent
1,14,144,147,sd,parent
1,15,144,147,sd,parent
1,16,144,147,sd,parent
1,17,144,147,sd,parent
2,18,144,147,sd,parent
2,19,144,147,sd,parent
2,20,144,147,sd,parent
2,21,144,147,sd,parent
2,22,144,147,sd,parent
3,23,144,147,sd,parent
3,24,144,147,sd,parent
3,25,144,147,sd,parent
3,26,144,147,sd,parent
3,27,144,147,sd,parent
3,28,144,147,sd,parent
4,29,144,147,sd,parent
4,30,144,147,sd,parent
4,31,144,147,sd,parent
4,32,144,147,sd,parent
4,33,144,147,sd,parent
5,34,144,147,sd,parent
5,35,144,147,sd,parent
5,36,144,147,sd,parent
5,37,144,147,sd,parent
5,38,144,147,sd,parent
6,39,144,147,sd,parent
6,40,144,147,sd,parent
6,41,144,147,sd,parent
6,42,144,147,sd,parent
6,43,144,147,sd,parent
6,44,144,147,sd,parent
7,45,144,147,sd,parent
7,46,144,147,sd,parent
7,47,144,147,sd,parent
7,48,144,147,sd,parent
7,49,144,147,sd,parent
8,50,144,147,sd,parent
8,51,144,147,sd,parent
8,52,144,147,sd,parent
8,53,144,147,sd,parent
8,54,144,147,sd,parent
9,55,144,147,sd,parent
9,56,144,147,sd,parent
9,57,144,147,sd,parent
9,58,144,147,sd,parent
9,59,144,147,sd,parent
10,60,144,147,sd,parent
10,61,144,147,sd,parent
10,62,144,147,sd,parent
10,63,144,147,sd,parent
11,64,144,147,sd,parent
11,65,144,147,sd,parent
11,66,144,147,sd,parent
12,67,144,147,sd,parent
12,68,144,147,sd,parent
13,69,144,147,sd,parent
13,70,144,147,sd,parent
13,71,144,147,sd,parent
14,72,144,147,sd,parent
14,73,144,147,sd,parent
14,74,144,147,sd,parent
15,75,144,147,sd,parent
1,0,148,151,sd,parent
1,1,148,151,sd,parent
1,2,148,151,sd,parent
1,3,148,151,sd,parent
1,4,148,151,sd,parent
1,5,148,151,sd,parent
1,6,148,151,sd,parent
1,7,148,151,sd,parent
1,8,148,151,sd,parent
1,9,148,151,sd,parent
1,10,148,151,sd,parent
1,11,148,151,sd,parent
1,12,148,151,sd,parent
1,13,148,151,sd,parent
1,14,148,151,sd,parent
1,15,148,151,sd,parent
1,16,148,151,sd,parent
1,17,148,151,sd,parent
1,18,148,151,sd,parent
2,19,148,151,sd,parent
2,20,148,151,sd,parent
2,21,148,151,sd,parent
