scaled_score,raw_score,min_age,max_age,sub_domain,for
7,57,180,191,ls,parent
7,58,180,191,ls,parent
7,59,180,191,ls,parent
8,60,180,191,ls,parent
8,61,180,191,ls,parent
8,62,180,191,ls,parent
8,63,180,191,ls,parent
9,64,180,191,ls,parent
9,65,180,191,ls,parent
9,66,180,191,ls,parent
10,67,180,191,ls,parent
10,68,180,191,ls,parent
10,69,180,191,ls,parent
11,70,180,191,ls,parent
11,71,180,191,ls,parent
12,72,180,191,ls,parent
1,0,192,203,ls,parent
1,1,192,203,ls,parent
1,2,192,203,ls,parent
1,3,192,203,ls,parent
1,4,192,203,ls,parent
1,5,192,203,ls,parent
1,6,192,203,ls,parent
1,7,192,203,ls,parent
1,8,192,203,ls,parent
1,9,192,203,ls,parent
1,10,192,203,ls,parent
1,11,192,203,ls,parent
1,12,192,203,ls,parent
1,13,192,203,ls,parent
1,14,192,203,ls,parent
1,15,192,203,ls,parent
1,16,192,203,ls,parent
1,17,192,203,ls,parent
1,18,192,203,ls,parent
1,19,192,203,ls,parent
1,20,192,203,ls,parent
1,21,192,203,ls,parent
1,22,192,203,ls,parent
1,23,192,203,ls,parent
1,24,192,203,ls,parent
1,25,192,203,ls,parent
1,26,192,203,ls,parent
1,27,192,203,ls,parent
1,28,192,203,ls,parent
1,29,192,203,ls,parent
1,30,192,203,ls,parent
1,31,192,203,ls,parent
1,32,192,203,ls,parent
1,33,192,203,ls,parent
1,34,192,203,ls,parent
1,35,192,203,ls,parent
1,36,192,203,ls,parent
1,37,192,203,ls,parent
1,38,192,203,ls,parent
1,39,192,203,ls,parent
2,40,192,203,ls,parent
2,41,192,203,ls,parent
2,42,192,203,ls,parent
3,43,192,203,ls,parent
3,44,192,203,ls,parent
3,45,192,203,ls,parent
3,46,192,203,ls,parent
4,47,192,203,ls,parent
4,48,192,203,ls,parent
4,49,192,203,ls,parent
5,50,192,203,ls,parent
5,51,192,203,ls,parent
5,52,192,203,ls,parent
5,53,192,203,ls,parent
6,54,192,203,ls,parent
6,55,192,203,ls,parent
6,56,192,203,ls,parent
6,57,192,203,ls,parent
7,58,192,203,ls,parent
7,59,192,203,ls,parent
7,60,192,203,ls,parent
8,61,192,203,ls,parent
8,62,192,203,ls,parent
8,63,192,203,ls,parent
8,64,192,203,ls,parent
9,65,192,203,ls,parent
9,66,192,203,ls,parent
9,67,192,203,ls,parent
10,68,192,203,ls,parent
10,69,192,203,ls,parent
10,70,192,203,ls,parent
11,71,192,203,ls,parent
11,72,192,203,ls,parent
1,0,204,252,ls,parent
1,1,204,252,ls,parent
1,2,204,252,ls,parent
1,3,204,252,ls,parent
1,4,204,252,ls,parent
1,5,204,252,ls,parent
1,6,204,252,ls,parent
1,7,204,252,ls,parent
1,8,204,252,ls,parent
1,9,204,252,ls,parent
1,10,204,252,ls,parent
1,11,204,252,ls,parent
1,12,204,252,ls,parent
1,13,204,252,ls,parent
1,14,204,252,ls,parent
1,15,204,252,ls,parent
1,16,204,252,ls,parent
1,17,204,252,ls,parent
1,18,204,252,ls,parent
1,19,204,252,ls,parent
1,20,204,252,ls,parent
1,21,204,252,ls,parent
1,22,204,252,ls,parent
1,23,204,252,ls,parent
1,24,204,252,ls,parent
1,25,204,252,ls,parent
1,26,204,252,ls,parent
1,27,204,252,ls,parent
1,28,204,252,ls,parent
1,29,204,252,ls,parent
1,30,204,252,ls,parent
1,31,204,252,ls,parent
1,32,204,252,ls,parent
1,33,204,252,ls,parent
1,34,204,252,ls,parent
1,35,204,252,ls,parent
1,36,204,252,ls,parent
1,37,204,252,ls,parent
1,38,204,252,ls,parent
1,39,204,252,ls,parent
1,40,204,252,ls,parent
2,41,204,252,ls,parent
2,42,204,252,ls,parent
2,43,204,252,ls,parent
3,44,204,252,ls,parent
3,45,204,252,ls,parent
3,46,204,252,ls,parent
3,47,204,252,ls,parent
4,48,204,252,ls,parent
4,49,204,252,ls,parent
4,50,204,252,ls,parent
5,51,204,252,ls,parent
5,52,204,252,ls,parent
5,53,204,252,ls,parent
5,54,204,252,ls,parent
6,55,204,252,ls,parent
6,56,204,252,ls,parent
6,57,204,252,ls,parent
7,58,204,252,ls,parent
7,59,204,252,ls,parent
7,60,204,252,ls,parent
7,61,204,252,ls,parent
8,62,204,252,ls,parent
8,63,204,252,ls,parent
8,64,204,252,ls,parent
9,65,204,252,ls,parent
9,66,204,252,ls,parent
9,67,204,252,ls,parent
9,68,204,252,ls,parent
10,69,204,252,ls,parent
10,70,204,252,ls,parent
10,71,204,252,ls,parent
11,72,204,252,ls,parent
